date,store,item,predicted_demand,opening_inventory,inventory_after_demand,on_order,inventory_position,reorder_point,target_inventory,recommended_order_qty,arrival_date
2018-02-01,8,26,54.52,234.43999999999994,179.91999999999993,423.0,602.92,452.7,864.9300000000001,0.0,
2018-02-02,8,26,58.18,179.91999999999993,121.73999999999992,423.0,544.7399999999999,453.47,865.7,0.0,
2018-02-03,8,26,62.03,544.7399999999999,482.7099999999999,0.0,482.7099999999999,452.94,865.1700000000001,0.0,
2018-02-04,8,26,64.11,482.7099999999999,418.5999999999999,0.0,418.5999999999999,454.36,866.6,449.0,2018-02-11
2018-02-05,8,26,44.81,418.5999999999999,373.7899999999999,449.0,822.79,453.28,865.52,0.0,
2018-02-06,8,26,50.17,373.7899999999999,323.6199999999999,449.0,772.6199999999999,453.78,866.01,0.0,
2018-02-07,8,26,49.86,323.6199999999999,273.7599999999999,449.0,722.7599999999999,454.76,867.0,0.0,
2018-02-08,8,26,53.77,273.7599999999999,219.98999999999987,449.0,668.9899999999999,455.25,867.49,0.0,
2018-02-09,8,26,58.95,219.98999999999987,161.03999999999985,449.0,610.0399999999998,454.89,867.13,0.0,
2018-02-10,8,26,61.5,161.03999999999985,99.53999999999985,449.0,548.5399999999998,456.1,868.34,0.0,
2018-02-11,8,26,65.53,548.5399999999998,483.0099999999999,0.0,483.0099999999999,455.43,867.6700000000001,0.0,
2018-02-12,8,26,43.73,483.0099999999999,439.27999999999986,0.0,439.27999999999986,454.89,867.12,428.0,2018-02-19
2018-02-13,8,26,50.66,439.27999999999986,388.6199999999999,428.0,816.6199999999999,454.17,866.41,0.0,
2018-02-14,8,26,50.85,388.6199999999999,337.76999999999987,428.0,765.7699999999999,454.43,866.66,0.0,
2018-02-15,8,26,54.26,337.76999999999987,283.5099999999999,428.0,711.5099999999999,456.09,868.33,0.0,
2018-02-16,8,26,58.59,283.5099999999999,224.91999999999987,428.0,652.9199999999998,455.72,867.95,0.0,
2018-02-17,8,26,62.71,224.91999999999987,162.20999999999987,428.0,590.2099999999998,455.04,867.27,0.0,
2018-02-18,8,26,64.86,162.20999999999987,97.34999999999987,428.0,525.3499999999999,455.83,868.07,0.0,
2018-02-19,8,26,43.18,525.3499999999999,482.1699999999999,0.0,482.1699999999999,455.97,868.2,0.0,
2018-02-20,8,26,49.94,482.1699999999999,432.2299999999999,0.0,432.2299999999999,456.74,868.97,437.0,2018-02-27
2018-02-21,8,26,51.1,432.2299999999999,381.1299999999999,437.0,818.1299999999999,456.18,868.41,0.0,
2018-02-22,8,26,55.93,381.1299999999999,325.1999999999999,437.0,762.1999999999998,465.79,878.02,0.0,
2018-02-23,8,26,58.22,325.1999999999999,266.9799999999999,437.0,703.9799999999999,475.7,887.94,0.0,
2018-02-24,8,26,62.03,266.9799999999999,204.9499999999999,437.0,641.9499999999999,486.29,898.52,0.0,
2018-02-25,8,26,65.65,204.9499999999999,139.2999999999999,437.0,576.3,495.84,908.07,0.0,
2018-02-26,8,26,43.32,139.2999999999999,95.9799999999999,437.0,532.9799999999999,504.47,916.7,0.0,
2018-02-27,8,26,50.71,532.9799999999999,482.2699999999999,0.0,482.2699999999999,513.35,925.58,444.0,2018-03-06
2018-02-28,8,26,50.55,482.2699999999999,431.7199999999999,444.0,875.7199999999999,521.66,933.9,0.0,
2018-03-01,8,26,65.53,431.7199999999999,366.18999999999994,444.0,810.1899999999999,519.29,931.52,0.0,
2018-03-02,8,26,68.14,366.18999999999994,298.04999999999995,444.0,742.05,519.34,931.57,0.0,
2018-03-03,8,26,72.62,298.04999999999995,225.42999999999995,444.0,669.43,519.03,931.26,0.0,
2018-03-04,8,26,75.2,225.42999999999995,150.22999999999996,444.0,594.23,519.78,932.01,0.0,
2018-03-05,8,26,51.95,150.22999999999996,98.27999999999996,444.0,542.28,518.36,930.59,0.0,
2018-03-06,8,26,59.59,542.28,482.68999999999994,0.0,482.68999999999994,518.4,930.64,448.0,2018-03-13
2018-03-07,8,26,58.86,482.68999999999994,423.8299999999999,448.0,871.8299999999999,519.66,931.9,0.0,
2018-03-08,8,26,63.16,423.8299999999999,360.66999999999996,448.0,808.67,520.17,932.4,0.0,
2018-03-09,8,26,68.18,360.66999999999996,292.48999999999995,448.0,740.49,520.61,932.84,0.0,
2018-03-10,8,26,72.31,292.48999999999995,220.17999999999995,448.0,668.18,520.72,932.95,0.0,
2018-03-11,8,26,75.95,220.17999999999995,144.22999999999996,448.0,592.23,521.26,933.49,0.0,
2018-03-12,8,26,50.53,144.22999999999996,93.69999999999996,448.0,541.6999999999999,522.33,934.5600000000001,0.0,
2018-03-13,8,26,59.63,541.6999999999999,482.06999999999994,0.0,482.06999999999994,523.15,935.38,454.0,2018-03-20
2018-03-14,8,26,60.12,482.06999999999994,421.94999999999993,454.0,875.9499999999999,523.32,935.5500000000001,0.0,
2018-03-15,8,26,63.66,421.94999999999993,358.28999999999996,454.0,812.29,522.58,934.8100000000001,0.0,
2018-03-16,8,26,68.62,358.28999999999996,289.66999999999996,454.0,743.67,521.91,934.14,0.0,
2018-03-17,8,26,72.42,289.66999999999996,217.24999999999994,454.0,671.25,521.88,934.11,0.0,
2018-03-18,8,26,76.49,217.24999999999994,140.75999999999993,454.0,594.76,519.73,931.96,0.0,
2018-03-19,8,26,51.6,140.75999999999993,89.15999999999994,454.0,543.16,519.0,931.23,0.0,
2018-03-20,8,26,60.45,543.16,482.71,0.0,482.71,517.06,929.3000000000001,447.0,2018-03-27
2018-03-21,8,26,60.29,482.71,422.41999999999996,447.0,869.42,516.22,928.45,0.0,
2018-03-22,8,26,62.92,422.41999999999996,359.49999999999994,447.0,806.5,516.49,928.72,0.0,
2018-03-23,8,26,67.96,359.49999999999994,291.53999999999996,447.0,738.54,515.34,927.57,0.0,
2018-03-24,8,26,72.39,291.53999999999996,219.14999999999998,447.0,666.15,515.94,928.1700000000001,0.0,
2018-03-25,8,26,74.33,219.14999999999998,144.82,447.0,591.8199999999999,481.99,894.22,0.0,
2018-03-26,8,26,50.88,144.82,93.94,447.0,540.94,481.99,894.22,0.0,
2018-03-27,8,26,58.51,540.94,482.43000000000006,0.0,482.43000000000006,481.99,894.22,0.0,
2018-03-28,8,26,59.45,482.43000000000006,422.9800000000001,0.0,422.9800000000001,481.99,894.22,472.0,2018-04-04
2018-03-29,8,26,63.2,422.9800000000001,359.7800000000001,472.0,831.7800000000001,481.99,894.22,0.0,
2018-03-30,8,26,66.8,359.7800000000001,292.9800000000001,472.0,764.98,481.99,894.22,0.0,
2018-03-31,8,26,72.99,292.9800000000001,219.99000000000007,472.0,691.99,481.99,894.22,0.0,
2018-01-01,8,27,16.25,189.56,173.31,0.0,173.31,186.0,375.55,203.0,2018-01-08
2018-01-02,8,27,19.54,173.31,153.77,203.0,356.77,186.86,376.40999999999997,0.0,
2018-01-03,8,27,19.82,153.77,133.95000000000002,203.0,336.95000000000005,186.99,376.55,0.0,
2018-01-04,8,27,20.79,133.95000000000002,113.16000000000003,203.0,316.16,187.3,376.86,0.0,
2018-01-05,8,27,22.56,113.16000000000003,90.60000000000002,203.0,293.6,187.83,377.39,0.0,
2018-01-06,8,27,24.26,90.60000000000002,66.34000000000002,203.0,269.34000000000003,188.67,378.22,0.0,
2018-01-07,8,27,26.28,66.34000000000002,40.06000000000002,203.0,243.06,188.93,378.49,0.0,
2018-01-08,8,27,17.27,243.06,225.79,0.0,225.79,188.83,378.39,0.0,
2018-01-09,8,27,20.4,225.79,205.39,0.0,205.39,188.24,377.8,0.0,
2018-01-10,8,27,19.95,205.39,185.44,0.0,185.44,188.01,377.57,193.0,2018-01-17
2018-01-11,8,27,21.1,185.44,164.34,193.0,357.34000000000003,187.33,376.89,0.0,
2018-01-12,8,27,23.1,164.34,141.24,193.0,334.24,186.5,376.06,0.0,
2018-01-13,8,27,25.09,141.24,116.15,193.0,309.15,185.26,374.82,0.0,
2018-01-14,8,27,26.54,116.15,89.61000000000001,193.0,282.61,184.29,373.85,0.0,
2018-01-15,8,27,17.18,89.61000000000001,72.43,193.0,265.43,184.25,373.81,0.0,
2018-01-16,8,27,19.81,72.43,52.620000000000005,193.0,245.62,184.51,374.07,0.0,
2018-01-17,8,27,19.73,245.62,225.89000000000001,0.0,225.89000000000001,184.72,374.28,0.0,
2018-01-18,8,27,20.42,225.89000000000001,205.47000000000003,0.0,205.47000000000003,184.91,374.46000000000004,0.0,
2018-01-19,8,27,22.27,205.47000000000003,183.20000000000002,0.0,183.20000000000002,184.91,374.47,192.0,2018-01-26
2018-01-20,8,27,23.85,183.20000000000002,159.35000000000002,192.0,351.35,186.02,375.57,0.0,
2018-01-21,8,27,25.57,159.35000000000002,133.78000000000003,192.0,325.78000000000003,185.59,375.14,0.0,
2018-01-22,8,27,17.14,133.78000000000003,116.64000000000003,192.0,308.64000000000004,185.36,374.91999999999996,0.0,
2018-01-23,8,27,20.07,116.64000000000003,96.57000000000002,192.0,288.57000000000005,185.07,374.63,0.0,
2018-01-24,8,27,19.94,96.57000000000002,76.63000000000002,192.0,268.63,184.92,374.48,0.0,
2018-01-25,8,27,20.6,76.63000000000002,56.03000000000002,192.0,248.03000000000003,187.35,376.90999999999997,0.0,
2018-01-26,8,27,22.27,248.03000000000003,225.76000000000002,0.0,225.76000000000002,190.86,380.41999999999996,0.0,
2018-01-27,8,27,24.95,225.76000000000002,200.81000000000003,0.0,200.81000000000003,193.38,382.93,0.0,
2018-01-28,8,27,25.14,200.81000000000003,175.67000000000002,0.0,175.67000000000002,196.47,386.03,211.0,2018-02-04
2018-01-29,8,27,16.91,175.67000000000002,158.76000000000002,211.0,369.76,198.36,387.91999999999996,0.0,
2018-01-30,8,27,19.78,158.76000000000002,138.98000000000002,211.0,349.98,201.15,390.71000000000004,0.0,
2018-01-31,8,27,19.79,138.98000000000002,119.19000000000003,211.0,330.19000000000005,202.91,392.47,0.0,
2018-02-01,8,27,23.03,119.19000000000003,96.16000000000003,211.0,307.16,203.13,392.69,0.0,
2018-02-02,8,27,25.78,96.16000000000003,70.38000000000002,211.0,281.38,202.35,391.90999999999997,0.0,
2018-02-03,8,27,27.47,70.38000000000002,42.910000000000025,211.0,253.91000000000003,201.32,390.88,0.0,
2018-02-04,8,27,28.23,253.91000000000003,225.68000000000004,0.0,225.68000000000004,201.46,391.01,0.0,
2018-02-05,8,27,18.8,225.68000000000004,206.88000000000002,0.0,206.88000000000002,201.43,390.98,0.0,
2018-02-06,8,27,22.58,206.88000000000002,184.3,0.0,184.3,200.78,390.33000000000004,207.0,2018-02-13
2018-02-07,8,27,21.55,184.3,162.75,207.0,369.75,201.16,390.72,0.0,
2018-02-08,8,27,23.26,162.75,139.49,207.0,346.49,200.98,390.53999999999996,0.0,
2018-02-09,8,27,24.99,139.49,114.50000000000001,207.0,321.5,201.19,390.75,0.0,
2018-02-10,8,27,26.44,114.50000000000001,88.06000000000002,207.0,295.06,201.17,390.73,0.0,
2018-02-11,8,27,28.37,88.06000000000002,59.69000000000001,207.0,266.69,201.1,390.65999999999997,0.0,
2018-02-12,8,27,18.77,59.69000000000001,40.920000000000016,207.0,247.92000000000002,200.97,390.53,0.0,
2018-02-13,8,27,21.93,247.92000000000002,225.99,0.0,225.99,200.65,390.21000000000004,0.0,
2018-02-14,8,27,21.94,225.99,204.05,0.0,204.05,200.78,390.34000000000003,0.0,
2018-02-15,8,27,23.07,204.05,180.98000000000002,0.0,180.98000000000002,201.46,391.02,211.0,2018-02-22
2018-02-16,8,27,25.2,180.98000000000002,155.78000000000003,211.0,366.78000000000003,201.66,391.22,0.0,
2018-02-17,8,27,26.42,155.78000000000003,129.36,211.0,340.36,202.11,391.66999999999996,0.0,
2018-02-18,8,27,28.3,129.36,101.06000000000002,211.0,312.06,201.84,391.4,0.0,
2018-02-19,8,27,18.64,101.06000000000002,82.42000000000002,211.0,293.42,202.26,391.81,0.0,
2018-02-20,8,27,21.61,82.42000000000002,60.81000000000002,211.0,271.81,202.45,392.01,0.0,
2018-02-21,8,27,22.06,60.81000000000002,38.750000000000014,211.0,249.75,202.16,391.71000000000004,0.0,
2018-02-22,8,27,23.75,249.75,226.0,0.0,226.0,206.89,396.45,0.0,
2018-02-23,8,27,25.4,226.0,200.6,0.0,200.6,211.62,401.18,201.0,2018-03-02
2018-02-24,8,27,26.87,200.6,173.73,201.0,374.73,216.11,405.66999999999996,0.0,
2018-02-25,8,27,28.03,173.73,145.7,201.0,346.7,220.72,410.27,0.0,
2018-02-26,8,27,19.06,145.7,126.63999999999999,201.0,327.64,224.06,413.62,0.0,
2018-02-27,8,27,21.8,126.63999999999999,104.83999999999999,201.0,305.84,228.72,418.28,0.0,
2018-02-28,8,27,21.77,104.83999999999999,83.07,201.0,284.07,232.33,421.89,0.0,
2018-03-01,8,27,28.49,83.07,54.58,201.0,255.57999999999998,232.45,422.01,0.0,
2018-03-02,8,27,30.13,255.57999999999998,225.45,0.0,225.45,231.97,421.52,197.0,2018-03-09
2018-03-03,8,27,31.37,225.45,194.07999999999998,197.0,391.08,232.58,422.14,0.0,
2018-03-04,8,27,32.63,194.07999999999998,161.45,197.0,358.45,233.49,423.05,0.0,
2018-03-05,8,27,22.4,161.45,139.04999999999998,197.0,336.04999999999995,232.99,422.55,0.0,
2018-03-06,8,27,26.46,139.04999999999998,112.58999999999997,197.0,309.59,232.64,422.2,0.0,
2018-03-07,8,27,25.38,112.58999999999997,87.20999999999998,197.0,284.21,233.38,422.94,0.0,
2018-03-08,8,27,28.62,87.20999999999998,58.589999999999975,197.0,255.58999999999997,232.27,421.82,0.0,
2018-03-09,8,27,29.64,255.58999999999997,225.95,0.0,225.95,232.27,421.83000000000004,196.0,2018-03-16
2018-03-10,8,27,31.98,225.95,193.97,196.0,389.97,232.76,422.32,0.0,
2018-03-11,8,27,33.54,193.97,160.43,196.0,356.43,233.18,422.74,0.0,
2018-03-12,8,27,21.9,160.43,138.53,196.0,334.53,233.3,422.86,0.0,
2018-03-13,8,27,26.11,138.53,112.42,196.0,308.42,233.31,422.86,0.0,
2018-03-14,8,27,26.12,112.42,86.3,196.0,282.3,233.07,422.63,0.0,
2018-03-15,8,27,27.5,86.3,58.8,196.0,254.8,232.99,422.55,0.0,
2018-03-16,8,27,29.65,254.8,225.15,0.0,225.15,231.97,421.53,197.0,2018-03-23
2018-03-17,8,27,32.47,225.15,192.68,197.0,389.68,232.03,421.58000000000004,0.0,
2018-03-18,8,27,33.96,192.68,158.72,197.0,355.72,232.18,421.74,0.0,
2018-03-19,8,27,22.03,158.72,136.69,197.0,333.69,232.92,422.48,0.0,
2018-03-20,8,27,26.11,136.69,110.58,197.0,307.58,233.08,422.63,0.0,
2018-03-21,8,27,25.88,110.58,84.7,197.0,281.7,233.38,422.94,0.0,
2018-03-22,8,27,27.43,84.7,57.27,197.0,254.27,233.92,423.48,0.0,
2018-03-23,8,27,28.62,254.27,225.65,0.0,225.65,235.58,425.13,200.0,2018-03-30
2018-03-24,8,27,32.53,225.65,193.12,200.0,393.12,235.47,425.03,0.0,
2018-03-25,8,27,34.11,193.12,159.01,200.0,359.01,225.05,414.61,0.0,
2018-03-26,8,27,22.76,159.01,136.25,200.0,336.25,225.05,414.61,0.0,
2018-03-27,8,27,26.27,136.25,109.98,200.0,309.98,225.05,414.61,0.0,
2018-03-28,8,27,26.19,109.98,83.79,200.0,283.79,225.05,414.61,0.0,
2018-03-29,8,27,27.96,83.79,55.830000000000005,200.0,255.83,225.05,414.61,0.0,
2018-03-30,8,27,30.28,255.83,225.55,0.0,225.55,225.05,414.61,0.0,
2018-03-31,8,27,32.43,225.55,193.12,0.0,193.12,225.05,414.61,222.0,2018-04-07
2018-01-01,8,28,74.68,755.02,680.3399999999999,0.0,680.3399999999999,735.2,1490.2199999999998,810.0,2018-01-08
2018-01-02,8,28,85.25,680.3399999999999,595.0899999999999,810.0,1405.09,728.64,1483.6599999999999,0.0,
2018-01-03,8,28,84.64,595.0899999999999,510.44999999999993,810.0,1320.4499999999998,728.13,1483.15,0.0,
2018-01-04,8,28,86.73,510.44999999999993,423.7199999999999,810.0,1233.7199999999998,730.13,1485.15,0.0,
2018-01-05,8,28,91.6,423.7199999999999,332.1199999999999,810.0,1142.12,735.42,1490.44,0.0,
2018-01-06,8,28,97.05,332.1199999999999,235.06999999999988,810.0,1045.07,736.51,1491.53,0.0,
2018-01-07,8,28,100.28,235.06999999999988,134.78999999999988,810.0,944.7899999999998,741.35,1496.37,0.0,
2018-01-08,8,28,69.24,944.7899999999998,875.5499999999998,0.0,875.5499999999998,739.62,1494.6399999999999,0.0,
2018-01-09,8,28,78.68,875.5499999999998,796.8699999999999,0.0,796.8699999999999,739.66,1494.6799999999998,0.0,
2018-01-10,8,28,84.13,796.8699999999999,712.7399999999999,0.0,712.7399999999999,733.45,1488.4699999999998,776.0,2018-01-17
2018-01-11,8,28,88.73,712.7399999999999,624.0099999999999,776.0,1400.0099999999998,728.79,1483.81,0.0,
2018-01-12,8,28,96.89,624.0099999999999,527.1199999999999,776.0,1303.12,725.59,1480.61,0.0,
2018-01-13,8,28,98.13,527.1199999999999,428.9899999999999,776.0,1204.9899999999998,729.17,1484.19,0.0,
2018-01-14,8,28,105.13,428.9899999999999,323.8599999999999,776.0,1099.86,729.49,1484.51,0.0,
2018-01-15,8,28,67.51,323.8599999999999,256.3499999999999,776.0,1032.35,731.67,1486.69,0.0,
2018-01-16,8,28,78.72,256.3499999999999,177.6299999999999,776.0,953.6299999999999,732.54,1487.56,0.0,
2018-01-17,8,28,77.93,953.6299999999999,875.6999999999998,0.0,875.6999999999998,736.62,1491.6399999999999,0.0,
2018-01-18,8,28,84.06,875.6999999999998,791.6399999999999,0.0,791.6399999999999,739.8,1494.82,0.0,
2018-01-19,8,28,93.69,791.6399999999999,697.9499999999998,0.0,697.9499999999998,740.33,1495.35,798.0,2018-01-26
2018-01-20,8,28,101.72,697.9499999999998,596.2299999999998,798.0,1394.2299999999998,737.05,1492.07,0.0,
2018-01-21,8,28,105.45,596.2299999999998,490.7799999999998,798.0,1288.7799999999997,734.99,1490.01,0.0,
2018-01-22,8,28,69.69,490.7799999999998,421.0899999999998,798.0,1219.0899999999997,734.64,1489.6599999999999,0.0,
2018-01-23,8,28,79.59,421.0899999999998,341.4999999999998,798.0,1139.4999999999998,734.79,1489.81,0.0,
2018-01-24,8,28,82.01,341.4999999999998,259.4899999999998,798.0,1057.4899999999998,732.14,1487.1599999999999,0.0,
2018-01-25,8,28,87.24,259.4899999999998,172.24999999999977,798.0,970.2499999999998,741.86,1496.88,0.0,
2018-01-26,8,28,94.22,970.2499999999998,876.0299999999997,0.0,876.0299999999997,745.18,1500.1999999999998,0.0,
2018-01-27,8,28,98.43,876.0299999999997,777.5999999999997,0.0,777.5999999999997,748.63,1503.65,0.0,
2018-01-28,8,28,103.39,777.5999999999997,674.2099999999997,0.0,674.2099999999997,755.5,1510.52,837.0,2018-02-04
2018-01-29,8,28,69.35,674.2099999999997,604.8599999999997,837.0,1441.8599999999997,760.79,1515.81,0.0,
2018-01-30,8,28,79.74,604.8599999999997,525.1199999999997,837.0,1362.1199999999997,766.95,1521.9699999999998,0.0,
2018-01-31,8,28,79.36,525.1199999999997,445.75999999999965,837.0,1282.7599999999998,773.21,1528.2199999999998,0.0,
2018-02-01,8,28,96.96,445.75999999999965,348.79999999999967,837.0,1185.7999999999997,768.65,1523.67,0.0,
2018-02-02,8,28,97.55,348.79999999999967,251.24999999999966,837.0,1088.2499999999995,769.37,1524.3899999999999,0.0,
2018-02-03,8,28,101.89,251.24999999999966,149.35999999999967,837.0,986.3599999999997,771.26,1526.28,0.0,
2018-02-04,8,28,110.26,986.3599999999997,876.0999999999997,0.0,876.0999999999997,766.83,1521.85,0.0,
2018-02-05,8,28,74.64,876.0999999999997,801.4599999999997,0.0,801.4599999999997,766.92,1521.94,0.0,
2018-02-06,8,28,85.9,801.4599999999997,715.5599999999997,0.0,715.5599999999997,765.49,1520.51,805.0,2018-02-13
2018-02-07,8,28,85.61,715.5599999999997,629.9499999999997,805.0,1434.9499999999998,765.34,1520.36,0.0,
2018-02-08,8,28,92.4,629.9499999999997,537.5499999999997,805.0,1342.5499999999997,764.49,1519.51,0.0,
2018-02-09,8,28,98.26,537.5499999999997,439.28999999999974,805.0,1244.2899999999997,763.38,1518.4,0.0,
2018-02-10,8,28,103.78,439.28999999999974,335.50999999999976,805.0,1140.5099999999998,763.96,1518.98,0.0,
2018-02-11,8,28,105.82,335.50999999999976,229.68999999999977,805.0,1034.6899999999998,758.4,1513.42,0.0,
2018-02-12,8,28,74.74,229.68999999999977,154.94999999999976,805.0,959.9499999999998,757.7,1512.7199999999998,0.0,
2018-02-13,8,28,84.46,959.9499999999998,875.4899999999998,0.0,875.4899999999998,757.46,1512.48,0.0,
2018-02-14,8,28,85.47,875.4899999999998,790.0199999999998,0.0,790.0199999999998,757.58,1512.6,0.0,
2018-02-15,8,28,91.55,790.0199999999998,698.4699999999998,0.0,698.4699999999998,759.78,1514.8,817.0,2018-02-22
2018-02-16,8,28,97.16,698.4699999999998,601.3099999999998,817.0,1418.31,760.87,1515.8899999999999,0.0,
2018-02-17,8,28,104.36,601.3099999999998,496.9499999999998,817.0,1313.9499999999998,756.68,1511.6999999999998,0.0,
2018-02-18,8,28,100.27,496.9499999999998,396.67999999999984,817.0,1213.6799999999998,758.64,1513.6599999999999,0.0,
2018-02-19,8,28,74.03,396.67999999999984,322.64999999999986,817.0,1139.6499999999999,757.34,1512.36,0.0,
2018-02-20,8,28,84.22,322.64999999999986,238.42999999999986,817.0,1055.4299999999998,756.75,1511.77,0.0,
2018-02-21,8,28,85.58,238.42999999999986,152.84999999999985,817.0,969.8499999999999,755.7,1510.7199999999998,0.0,
2018-02-22,8,28,93.75,969.8499999999999,876.0999999999999,0.0,876.0999999999999,767.54,1522.56,0.0,
2018-02-23,8,28,98.25,876.0999999999999,777.8499999999999,0.0,777.8499999999999,778.82,1533.84,756.0,2018-03-02
2018-02-24,8,28,100.17,777.8499999999999,677.68,756.0,1433.6799999999998,795.8,1550.82,0.0,
2018-02-25,8,28,102.23,677.68,575.4499999999999,756.0,1331.4499999999998,819.53,1574.55,0.0,
2018-02-26,8,28,72.73,575.4499999999999,502.7199999999999,756.0,1258.7199999999998,833.92,1588.94,0.0,
2018-02-27,8,28,83.63,502.7199999999999,419.0899999999999,756.0,1175.09,847.08,1602.1,0.0,
2018-02-28,8,28,84.53,419.0899999999999,334.55999999999995,756.0,1090.56,861.72,1616.7399999999998,0.0,
2018-03-01,8,28,105.59,334.55999999999995,228.96999999999994,756.0,984.9699999999999,857.79,1612.81,0.0,
2018-03-02,8,28,109.53,984.9699999999999,875.4399999999999,0.0,875.4399999999999,857.84,1612.86,0.0,
2018-03-03,8,28,117.15,875.4399999999999,758.29,0.0,758.29,856.56,1611.58,854.0,2018-03-10
2018-03-04,8,28,125.95,758.29,632.3399999999999,854.0,1486.34,853.98,1609.0,0.0,
2018-03-05,8,28,87.12,632.3399999999999,545.2199999999999,854.0,1399.2199999999998,852.39,1607.4099999999999,0.0,
2018-03-06,8,28,96.8,545.2199999999999,448.4199999999999,854.0,1302.4199999999998,854.68,1609.6999999999998,0.0,
2018-03-07,8,28,99.16,448.4199999999999,349.2599999999999,854.0,1203.2599999999998,854.99,1610.01,0.0,
2018-03-08,8,28,101.67,349.2599999999999,247.58999999999986,854.0,1101.59,855.17,1610.19,0.0,
